InstanceID,Found,Depth,Cost,Iterations,Generated,Expanded,Cpu Time,Wall Time,delta,epsilon,pacCondition,Domain
54,1,618,618.0,7,124163,73332,265,290,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
55,1,624,624.0,7,131105,77214,296,290,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
56,1,286,286.0,3,26447,15701,31,40,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
57,1,556,556.0,3,14114,8042,15,20,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
58,1,715,715.0,7,108669,64531,202,200,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
59,1,547,547.0,4,58247,33381,109,120,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
60,1,468,468.0,7,79827,47447,124,120,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
61,1,631,631.0,4,226526,134692,436,432,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
62,1,627,627.0,4,21621,12592,31,40,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
63,1,683,683.0,7,192306,112904,312,300,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
64,1,477,477.0,4,12942,7542,31,20,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
65,1,530,530.0,1,2328,1350,0,10,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
66,1,440,440.0,4,82464,48793,140,140,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
67,1,498,498.0,1,1820,1039,0,0,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
68,1,657,657.0,3,59768,35233,93,102,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
69,1,461,461.0,4,14564,8394,31,30,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
70,1,596,596.0,2,3382,1946,15,10,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
71,1,616,616.0,2,8691,5006,15,20,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
72,1,489,489.0,3,13339,7670,31,20,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
73,1,552,552.0,4,88571,52850,109,120,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
74,1,621,621.0,3,25494,15249,78,70,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
75,1,614,614.0,8,372044,220407,530,543,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
76,1,449,449.0,4,49218,28163,78,70,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
77,1,469,469.0,3,14998,8760,31,30,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
78,1,674,674.0,3,26790,15592,46,50,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
79,1,626,626.0,5,277635,164528,421,440,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
80,1,538,538.0,2,8837,5204,15,10,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
81,1,715,715.0,3,66955,39133,124,130,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
82,1,576,576.0,7,41825,24437,93,90,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
83,1,553,553.0,2,3841,2209,0,10,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
84,1,818,818.0,3,31317,18539,93,82,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
85,1,744,744.0,5,432692,254721,733,740,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
86,1,631,631.0,6,92465,54689,187,200,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
87,1,595,595.0,7,81019,47989,156,170,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
88,1,511,511.0,4,83343,48967,124,120,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
89,1,560,560.0,5,15319,8783,31,30,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
90,1,797,797.0,3,95022,57102,171,170,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
91,1,629,629.0,5,230105,135919,327,330,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
92,1,525,525.0,3,54528,32866,78,90,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
93,1,469,469.0,7,84703,50029,109,120,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
94,1,644,644.0,2,7551,4395,0,10,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
95,1,807,807.0,14,427706,254562,795,791,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
96,1,630,630.0,2,59080,34303,124,120,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
97,1,462,462.0,5,11928,6681,31,20,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
98,1,728,728.0,6,203944,121807,296,300,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
99,1,636,636.0,8,860157,509326,1357,1373,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
100,1,854,854.0,1,3908,2268,15,10,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
51,1,455,455.0,4,33979,20134,46,60,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
52,1,776,776.0,1,2946,1711,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
53,1,554,554.0,7,70048,42387,93,90,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
54,1,624,624.0,5,87061,51510,202,207,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
55,1,624,624.0,7,131105,77214,280,300,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
56,1,286,286.0,3,26447,15701,46,40,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
57,1,590,590.0,2,6809,3920,15,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
58,1,771,771.0,3,20296,11882,31,40,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
59,1,561,561.0,2,38221,21819,93,90,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
60,1,482,482.0,5,28178,16408,46,60,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
61,1,631,631.0,4,226526,134692,421,420,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
62,1,657,657.0,3,21171,12328,46,40,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
63,1,710,710.0,4,65574,38266,124,120,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
64,1,511,511.0,2,2663,1561,0,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
65,1,530,530.0,1,2328,1350,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
66,1,442,442.0,3,21948,12832,46,50,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
67,1,498,498.0,1,1820,1039,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
68,1,676,676.0,2,25085,14579,46,50,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
69,1,461,461.0,4,14564,8394,31,30,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
70,1,616,616.0,1,2297,1318,15,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
71,1,616,616.0,2,8691,5006,0,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
72,1,527,527.0,2,6046,3433,15,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
73,1,552,552.0,4,88571,52850,156,170,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
74,1,621,621.0,3,25494,15249,46,50,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
75,1,645,645.0,4,215347,128052,296,290,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
76,1,495,495.0,2,25740,14686,31,30,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
77,1,477,477.0,2,7734,4646,15,20,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
78,1,738,738.0,2,10071,5882,15,20,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
79,1,634,634.0,4,78417,45712,156,160,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
80,1,564,564.0,1,1644,934,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
81,1,729,729.0,2,13639,7933,15,20,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
82,1,613,613.0,4,35089,20561,78,80,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
83,1,553,553.0,2,3841,2209,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
84,1,888,888.0,2,19260,11452,15,30,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
85,1,752,752.0,4,183389,107658,358,371,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
86,1,631,631.0,6,72461,42687,140,150,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
87,1,599,599.0,5,35645,20907,62,60,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
88,1,511,511.0,4,30291,17373,46,60,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
89,1,590,590.0,2,3044,1724,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
90,1,832,832.0,2,48785,29523,78,80,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
91,1,633,633.0,4,59227,34777,93,90,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
92,1,525,525.0,3,54528,32866,109,111,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
93,1,475,475.0,6,31204,18213,62,70,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
94,1,644,644.0,2,7551,4395,31,20,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
95,1,835,835.0,9,384820,228875,670,714,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
96,1,630,630.0,2,59080,34303,124,120,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
97,1,492,492.0,3,7139,4020,15,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
98,1,730,730.0,5,45287,26571,78,80,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
99,1,652,652.0,6,346171,202605,577,570,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
100,1,854,854.0,1,3908,2268,15,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
51,1,455,455.0,4,56051,33250,78,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
52,1,650,650.0,6,22650,13021,31,30,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
53,1,554,554.0,7,30166,18029,62,62,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
54,1,620,620.0,6,98979,58668,218,220,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
55,1,626,626.0,6,83025,48825,187,180,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
56,1,286,286.0,3,17421,10299,46,41,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
57,1,514,514.0,5,40846,23491,62,70,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
58,1,715,715.0,7,182571,108611,249,280,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
59,1,551,551.0,3,49572,28478,109,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
60,1,468,468.0,7,46651,27385,93,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
61,1,631,631.0,4,192106,113702,374,380,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
62,1,605,605.0,6,34972,20504,78,70,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
63,1,692,692.0,5,105684,61878,171,171,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
64,1,457,457.0,6,15650,9078,15,20,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
65,1,502,502.0,4,40405,24070,62,80,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
66,1,442,442.0,3,91224,53692,109,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
67,1,451,451.0,6,49003,28625,78,70,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
68,1,622,622.0,6,145745,86242,265,280,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
69,1,441,441.0,6,36568,21246,46,50,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
70,1,536,536.0,8,56400,33059,93,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
71,1,570,570.0,5,26999,15509,62,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
72,1,483,483.0,4,36772,21185,62,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
73,1,552,552.0,4,38863,22854,78,80,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
74,1,621,621.0,3,25494,15249,62,62,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
75,1,614,614.0,8,325546,192625,514,503,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
76,1,441,441.0,6,68534,39331,78,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
77,1,469,469.0,3,14998,8760,31,20,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
78,1,646,646.0,5,103066,60924,202,196,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
79,1,626,626.0,5,151697,89558,265,260,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
80,1,510,510.0,4,53255,31358,93,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
81,1,715,715.0,3,99417,58917,171,180,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
82,1,591,591.0,6,35783,20958,93,80,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
83,1,521,521.0,5,18272,10549,15,20,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
84,1,806,806.0,4,87919,52000,202,200,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
85,1,744,744.0,5,360064,210833,655,660,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
86,1,631,631.0,6,72461,42687,140,140,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
87,1,597,597.0,6,66835,39382,93,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
88,1,511,511.0,4,50623,29453,93,100,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
89,1,534,534.0,8,37928,22089,46,50,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
90,1,771,771.0,6,248400,147622,280,292,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
91,1,629,629.0,5,152653,90165,218,240,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
92,1,525,525.0,3,35368,21046,93,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
93,1,469,469.0,7,56997,33357,109,100,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
94,1,618,618.0,4,119426,69719,234,240,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
95,1,847,847.0,8,383806,228275,686,710,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
96,1,612,612.0,3,80235,46636,156,160,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
97,1,454,454.0,6,35756,20360,46,40,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
98,1,730,730.0,5,111523,66105,156,170,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
99,1,636,636.0,8,760859,449480,1138,1142,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
100,1,748,748.0,5,67442,40324,93,96,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
51,1,455,455.0,4,56051,33250,93,100,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
52,1,776,776.0,1,2946,1711,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
53,1,554,554.0,7,30166,18029,46,50,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
54,1,620,620.0,6,98979,58668,218,220,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
55,1,626,626.0,6,83025,48825,187,190,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
56,1,286,286.0,3,17421,10299,46,40,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
57,1,590,590.0,2,6809,3920,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
58,1,738,738.0,5,33445,19668,78,80,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
59,1,551,551.0,3,49012,28124,140,140,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
60,1,468,468.0,7,46651,27385,124,124,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
61,1,631,631.0,4,192106,113702,405,400,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
62,1,627,627.0,4,21621,12592,31,40,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
63,1,692,692.0,5,105684,61878,171,190,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
64,1,493,493.0,3,6424,3721,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
65,1,530,530.0,1,2328,1350,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
66,1,442,442.0,3,91224,53692,109,110,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
67,1,498,498.0,1,1820,1039,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
68,1,676,676.0,2,25085,14579,46,40,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
69,1,461,461.0,4,14564,8394,31,30,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
70,1,616,616.0,1,2297,1318,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
71,1,616,616.0,2,8691,5006,31,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
72,1,527,527.0,2,6046,3433,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
73,1,552,552.0,4,38863,22854,78,80,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
74,1,621,621.0,3,25494,15249,46,50,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
75,1,616,616.0,7,318925,188770,483,495,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
76,1,449,449.0,4,49218,28163,78,80,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
77,1,477,477.0,2,7734,4646,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
78,1,738,738.0,2,10071,5882,31,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
79,1,626,626.0,5,151697,89558,265,260,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
80,1,564,564.0,1,1644,934,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
81,1,729,729.0,2,13639,7933,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
82,1,591,591.0,6,35783,20958,78,80,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
83,1,553,553.0,2,3841,2209,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
84,1,818,818.0,3,31317,18539,78,70,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
85,1,744,744.0,5,360064,210833,639,660,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
86,1,631,631.0,6,72461,42687,140,140,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,VacuumRobot,
