Cost, Pr(OPT<Cost)
779.7788944723618,0.5278600000000305
779.7811900191938,0.5278800000000305
779.7952218430034,0.5279400000000305
779.8,0.5280600000000305
779.8064516129033,0.5281400000000305
779.8121739130435,0.5282800000000305
779.8196392785571,0.5283400000000305
779.8218750000001,0.5283600000000305
779.8297872340426,0.5284400000000304
779.8378378378378,0.5284800000000305
779.8401639344262,0.5285200000000305
779.8443804034582,0.5285400000000305
779.8481012658228,0.5286000000000305
779.8543689320388,0.5287400000000305
779.8594436310395,0.5287600000000305
779.8714991762768,0.5288000000000306
779.8749999999999,0.5288200000000306
779.8802992518703,0.5288400000000306
779.8841201716738,0.5288600000000306
779.8892617449665,0.5289400000000306
779.891074130106,0.5289600000000306
779.9076923076923,0.5291200000000307
779.924882629108,0.5291800000000306
779.9292730844794,0.5292200000000307
779.9426751592357,0.5292800000000306
779.9467140319715,0.5293200000000307
779.9518072289156,0.5293400000000307
779.9560117302052,0.5293600000000307
779.9611021069692,0.5294000000000307
779.9673913043479,0.5294400000000308
779.973174366617,0.5294800000000308
779.980198019802,0.5295200000000309
779.9889094269871,0.5296000000000308
779.9909090909092,0.5296400000000309
779.9999999999999,0.5296800000000309
780.0092449922959,0.5297000000000309
780.0113207547171,0.529740000000031
780.014598540146,0.529760000000031
780.0170697012803,0.529780000000031
780.0205479452055,0.529860000000031
780.025806451613,0.529880000000031
780.0282131661443,0.529920000000031
780.0346820809248,0.530020000000031
780.0478468899521,0.5300600000000311
780.0528634361234,0.5301000000000311
780.0590551181102,0.5301200000000311
780.0640569395017,0.5301400000000311
780.0681818181818,0.5302000000000311
780.0745856353591,0.5302200000000311
780.0845070422534,0.5302400000000311
780.087114337568,0.5303400000000311
780.0892561983471,0.5303800000000312
780.0925666199159,0.5304000000000312
780.1111111111111,0.5306000000000312
780.1318681318681,0.5306400000000312
780.1337907375644,0.5306800000000312
780.1361058601134,0.5307400000000312
780.138947368421,0.5308200000000312
780.15,0.5308600000000312
780.1533546325878,0.5309000000000312
780.1621621621622,0.5309200000000313
780.1659751037344,0.5309400000000313
780.1756097560976,0.5310200000000312
780.189349112426,0.5310600000000313
780.1914893617022,0.5310800000000313
780.1986754966888,0.5311200000000313
780.2054208273894,0.5311600000000314
780.2072727272728,0.5312200000000313
780.2132921174652,0.5312400000000314
780.2225969645868,0.5313000000000313
780.2260869565217,0.5313200000000313
780.2307692307692,0.5313400000000313
780.2337662337662,0.5314200000000313
780.2358490566038,0.5314400000000313
780.2474226804123,0.5316000000000314
780.2592,0.5317000000000314
780.2613636363636,0.5317200000000314
780.2694610778442,0.5317800000000313
780.2732049036777,0.5318600000000313
780.2833876221499,0.5319600000000313
780.2901353965184,0.5320000000000313
780.2922374429224,0.5321000000000313
780.3,0.5321400000000314
780.3084577114428,0.5322600000000314
780.3110151187905,0.5323000000000314
780.3157894736842,0.5323200000000314
780.3201581027668,0.5323800000000314
780.3278688524591,0.5324400000000313
780.3344594594595,0.5324800000000314
780.3401574803149,0.5325400000000313
780.3451327433629,0.5325800000000314
780.3495145631068,0.5326000000000314
780.3515151515151,0.5326200000000314
780.35687732342,0.5326800000000314
780.3614457831325,0.5327200000000314
780.3653846153845,0.5327400000000314
780.368815592204,0.5327800000000315
780.3809523809523,0.5328200000000315
780.3842975206612,0.5329000000000315
780.3870967741935,0.5329200000000315
780.3894736842105,0.5329600000000315
780.3915171288744,0.5330000000000316
780.3932926829268,0.5330600000000315
780.4186046511627,0.5333800000000315
780.4431314623339,0.5334000000000315
780.4467005076142,0.5335400000000315
780.448905109489,0.5335800000000316
780.4545454545455,0.5336000000000316
780.4654442877293,0.5336200000000316
780.4719101123595,0.5336800000000316
780.4758620689656,0.5337200000000316
780.4804469273743,0.5337600000000317
780.4858299595143,0.5337800000000317
780.4899713467048,0.5338200000000317
780.4922394678491,0.5338400000000317
780.4946564885496,0.5339000000000317
780.4999999999999,0.5339400000000317
780.5061511423551,0.5339800000000318
780.509589041096,0.5340000000000318
780.5133079847908,0.5340600000000317
780.5217391304349,0.5341200000000317
780.5291181364393,0.5341400000000317
780.5318181818183,0.5341600000000317
780.5376344086021,0.5342200000000317
780.5414201183431,0.5342400000000317
780.5497630331754,0.5343000000000316
780.5593220338983,0.5344000000000316
780.5684210526316,0.5344400000000317
780.5703839122486,0.5345200000000316
780.5756756756757,0.5345400000000317
780.5787781350482,0.5346000000000316
780.5833333333333,0.5346200000000316
780.5853658536586,0.5346400000000316
780.5906735751296,0.5347200000000316
780.5963302752294,0.5347600000000317
780.5986984815618,0.5347800000000317
780.6044776119404,0.5348800000000317
780.6088379705402,0.5349200000000317
780.6122448979592,0.5349400000000317
780.6232394366197,0.5350200000000317
780.6251944012442,0.5350800000000316
780.64,0.5353400000000317
780.6550632911393,0.5353600000000317
780.6570915619391,0.5354000000000317
780.6597510373443,0.5354200000000318
780.6723259762309,0.5355000000000317
780.6770428015564,0.5356000000000317
780.6810344827587,0.5356600000000317
780.6859903381642,0.5357600000000317
780.6923076923076,0.5357800000000317
780.698315467075,0.5358600000000316
780.7006369426751,0.5359200000000316
780.7094890510949,0.5359600000000316
780.7157057654075,0.5359800000000317
780.7180327868853,0.5360200000000317
780.7289719626168,0.5361200000000317
780.7388724035609,0.5361800000000316
780.7407407407406,0.5362200000000317
780.7434782608696,0.5362600000000317
780.7512520868114,0.5363600000000317
780.7560975609756,0.5364000000000317
780.7606973058637,0.5364400000000318
780.7671755725191,0.5365200000000317
780.7692307692307,0.5365600000000318
780.7769784172663,0.5367200000000318
780.7857142857143,0.5368000000000318
780.7884187082404,0.5368200000000318
780.7935483870967,0.5369400000000318
780.7983367983368,0.5369600000000319
780.8006134969326,0.5370200000000318
780.8070175438596,0.5370600000000318
780.8146788990827,0.5371200000000318
780.8214904679377,0.5372000000000318
780.8275862068965,0.5372800000000317
780.8330733229328,0.5373800000000317
780.8356164383562,0.5374200000000318
780.8425531914893,0.5374800000000317
780.8486055776892,0.5375600000000317
780.8539325842696,0.5376400000000316
780.8586572438163,0.5377200000000316
780.8628762541806,0.5377400000000316
780.8666666666666,0.5378000000000316
780.8700906344411,0.5378200000000316
780.8810126582279,0.5378400000000316
780.8920570264766,0.5378800000000317
780.8948374760995,0.5379200000000317
780.8972972972972,0.5380200000000317
780.8994889267461,0.5381000000000317
780.9014539579968,0.5381400000000317
780.9032258064517,0.5381600000000317
780.9375,0.5385800000000317
780.969696969697,0.5386200000000317
780.9712556732225,0.5387200000000317
780.972972972973,0.5387400000000317
780.9748743718593,0.5388200000000317
780.9769911504425,0.5389200000000317
780.9793621013133,0.5389600000000317
780.9820359281438,0.5390000000000318
780.9850746268656,0.5390400000000318
780.9925925925926,0.5390600000000318
781.0000000000001,0.5390800000000319
781.0029325513196,0.5391000000000319
781.0097087378641,0.5392000000000319
781.013651877133,0.5392400000000319
781.0180505415162,0.5392600000000319
781.0229885057471,0.539280000000032
781.0285714285715,0.5393400000000319
781.0327169274539,0.5393600000000319
781.0349344978166,0.539380000000032
781.0372578241431,0.539400000000032
781.0477759472817,0.539420000000032
781.0539130434782,0.5394800000000319
781.068493150685,0.539520000000032
781.0727272727273,0.539560000000032
781.0772442588726,0.539620000000032
781.0796178343949,0.5396800000000319
781.0872483221477,0.5397000000000319
781.0939691444601,0.539720000000032
781.0957446808511,0.539740000000032
781.0987951807228,0.539760000000032
781.1013215859032,0.539800000000032
781.1052631578947,0.539820000000032
781.1093990755007,0.5398600000000321
781.1183144246353,0.539920000000032
781.1282051282052,0.540020000000032
781.1373134328359,0.540040000000032
781.1392405063291,0.5400800000000321
781.1473354231975,0.5401200000000321
781.151631477927,0.5401800000000321
781.1584158415842,0.5402800000000321
781.163531114327,0.5403000000000321
781.170731707317,0.5403800000000321
781.174506828528,0.5404200000000321
781.1774193548387,0.5404400000000321
781.1845018450184,0.5404800000000322
781.1866028708134,0.5405800000000321
781.188202247191,0.5406000000000322
781.2,0.5407800000000321
781.212962962963,0.5408800000000321
781.2149200710479,0.5409200000000322
781.2175732217574,0.5409800000000321
781.2213740458014,0.5410000000000321
781.2272727272726,0.5410400000000322
781.2316384180791,0.5411000000000321
781.2376681614351,0.5411600000000321
781.2431506849315,0.541220000000032
781.250501002004,0.541280000000032
781.2608695652174,0.5413400000000319
781.2694214876034,0.5413600000000319
781.2719486081371,0.541380000000032
781.2765957446808,0.541420000000032
781.282700421941,0.541440000000032
781.2879581151832,0.541500000000032
781.29392971246,0.5415600000000319
781.296551724138,0.541600000000032
781.3032786885245,0.5416600000000319
781.3086876155269,0.5417200000000318
781.3131313131313,0.5418000000000318
781.3168469860897,0.5418200000000318
781.3250620347394,0.5418400000000319
781.3345195729537,0.5419000000000318
781.3365853658536,0.5419600000000317
781.3383233532935,0.5419800000000318
781.3398058252427,0.5420000000000318
781.3584905660377,0.5422600000000318
781.3774647887325,0.5422800000000318
781.37899543379,0.5423000000000319
781.3807947019867,0.5423600000000318
781.382940108893,0.5424200000000318
781.3855421686748,0.5424400000000318
781.3928571428572,0.5424600000000318
781.3953488372093,0.5424800000000318
781.4055944055943,0.5426200000000319
781.4104046242775,0.5426800000000318
781.4163090128754,0.5427000000000318
781.421052631579,0.5427600000000318
781.4266441821247,0.5428200000000317
781.4333333333334,0.5429000000000317
781.441478439425,0.5429600000000316
781.4462540716613,0.5429800000000317
781.4545454545455,0.5430600000000316
781.4645669291339,0.5431200000000316
781.4742268041238,0.5432000000000315
781.4858223062382,0.5432400000000316
781.4925373134328,0.5432800000000316
781.4977843426883,0.5433000000000316
781.5000000000001,0.5433400000000317
781.5054545454545,0.5434200000000317
781.5096153846155,0.5434800000000316
781.5155440414507,0.5435000000000316
781.5211267605634,0.5435600000000316
781.523642732049,0.5436400000000315
781.5255813953488,0.5436800000000316
781.5405405405405,0.5438600000000315
781.5545851528384,0.5438800000000316
781.5562805872758,0.5440200000000316
781.5584415584416,0.5441200000000316
781.5652173913044,0.5441400000000316
781.5709779179812,0.5441600000000316
781.575,0.5442200000000316
781.5802469135801,0.5442800000000315
781.5847328244275,0.5443000000000315
781.5903614457832,0.5444000000000315
781.5976331360947,0.5444600000000315
781.6046511627907,0.5445400000000314
781.607390300231,0.5445800000000315
781.6136363636364,0.5446200000000315
781.6179775280899,0.5446800000000315
781.6255506607929,0.5447400000000314
781.6284153005465,0.5448600000000314
781.6304347826087,0.5448800000000315
781.642105263158,0.5449600000000314
781.6548223350254,0.5450600000000314
781.6608478802993,0.5450800000000314
781.6633663366337,0.5451000000000314
781.6666666666667,0.5451800000000314
781.6777251184835,0.5453000000000314
781.6840148698884,0.5453200000000314
781.6880733944954,0.5454000000000314
781.6930022573363,0.5454400000000315
781.6958855098391,0.5455800000000315
781.7068965517242,0.5457800000000315
781.7171381031613,0.5458200000000315
781.7195876288661,0.5459400000000315
781.726688102894,0.5460200000000315
781.7312252964426,0.5460800000000314
781.7356143079315,0.5461400000000314
781.741935483871,0.5462000000000313
781.7518248175182,0.5462800000000313
781.7609841827768,0.5463200000000313
781.7694915254237,0.5463400000000314
781.7748344370862,0.5463600000000314
781.7774140752864,0.5463800000000314
781.7848101265823,0.5464600000000314
781.791730474732,0.5465000000000314
781.7939393939394,0.5465200000000314
781.7982195845697,0.5465400000000314
781.8043165467626,0.5465600000000315
781.8100558659218,0.5466200000000314
781.8172043010753,0.5467200000000314
781.8238341968912,0.5467400000000314
781.8299999999999,0.5468600000000314
781.8461538461539,0.5468800000000315
781.8508771929825,0.5469200000000315
781.85313174946,0.5469400000000315
781.8595041322315,0.5469800000000316
781.8653465346536,0.5470200000000316
781.8707224334601,0.5471200000000316
781.8756855575868,0.5472800000000316
781.8802816901408,0.5473600000000316
781.8845500848896,0.5474200000000315
781.8885245901639,0.5475000000000315
781.892234548336,0.5475200000000315
781.8989598811294,0.5475400000000316
781.9281183932346,0.5475600000000316
781.9339805825243,0.5475800000000316
781.936567164179,0.5476200000000316
781.9389587073609,0.5476800000000316
781.9411764705883,0.5478200000000316
781.9432387312188,0.5479200000000316
781.9451612903226,0.5479600000000316
781.9469578783152,0.5480400000000316
781.9486404833838,0.5480600000000316
781.9502196193264,0.5481000000000317
781.9531034482758,0.5481200000000317
782.0000000000001,0.5486600000000317
782.0443864229766,0.5486800000000317
782.0483641536273,0.5487600000000317
782.0531249999999,0.5488400000000316
782.0549273021002,0.5488800000000317
782.056856187291,0.5489200000000317
782.0589254766032,0.5490000000000317
782.0611510791367,0.5490800000000317
782.0635514018692,0.5491400000000316
782.0661478599222,0.5492200000000316
782.0689655172413,0.5492400000000316
782.0720338983051,0.5493200000000316
782.0753880266076,0.5493400000000316
782.083129584352,0.5493600000000316
782.1046153846154,0.5494400000000316
782.1081081081081,0.5495000000000315
782.1118421052632,0.5495400000000316
782.1201413427561,0.5495800000000316
782.1247706422018,0.5496400000000315
782.1297709923665,0.5497000000000315
782.1351888667992,0.5497400000000315
782.1410788381744,0.5497800000000316
782.1545454545454,0.5498400000000315
782.1596244131456,0.5498800000000316
782.1650485436893,0.5499000000000316
782.1708542713568,0.5499800000000316
782.1770833333334,0.5500200000000316
